frame_id,time,dy_pixels,dist_raw_shifted,dist_aligned,diff_dy_minus_dist_aligned
367,7.34,7.442867894422761,187.45399991,9.113657814795943,-1.6707899203731813
368,7.36,7.44672317298307,187.4536999697,9.114744921453962,-1.668021748470892
369,7.38,7.44672317298307,187.4535994203,9.115109353716662,-1.6683861807335916
370,7.4,7.4321996895389475,187.45499973030002,9.110034055984329,-1.6778343664453814
371,7.42,7.4321996895389475,187.45410045970002,9.113293381445828,-1.6810936919068808
372,7.44,7.442769114482758,187.4523004797,9.11981724717009,-1.6770481326873323
373,7.46,7.442769114482758,187.4538994506,9.11402192086166,-1.6712528063789023
374,7.48,7.430572813712502,187.4554006697,9.10858088716634,-1.6780080734538387
375,7.5,7.430572813712502,187.4542999403,9.112570381940941,-1.6819975682284394
376,7.52,7.416236564102746,187.4541005494,9.11329305633626,-1.6970564922335143
377,7.54,7.416236564102746,187.4525995103,9.118733437637843,-1.7024968735350967
378,7.56,7.414721315955262,187.45430020999999,9.112569404437522,-1.6978480884822602
379,7.58,7.414721315955262,187.45499991,9.110033404677893,-1.6953120887226305
380,7.6,7.4194466699952955,187.45469988,9.111120836445593,-1.691674166450298
381,7.62,7.4194466699952955,187.45430012,9.112569730634391,-1.6931230606390955
382,7.64,7.40860764132367,187.4547000597,9.111120185139043,-1.7025125438153736
383,7.66,7.40860764132367,187.4548995403,9.110397185634042,-1.7017895443103725
384,7.68,7.40128579662678,187.4566996103,9.103872993712912,-1.7025871970861317
385,7.7,7.40128579662678,187.4554006697,9.10858088716634,-1.70729509053956
386,7.72,7.3994638945905535,187.45429985029998,9.11257070813781,-1.713106813547256
387,7.74,7.3994638945905535,187.45380024969998,9.114381465607494,-1.7149175710169402
388,7.76,7.394261308774503,187.45130021001052,9.12344263475336,-1.7291813259788569
389,7.78,7.394261308774503,187.45200031465,9.12090516841431,-1.7266438596398075
390,7.8,7.389880075627957,187.452899945,9.117644539071307,-1.72776446344335
391,7.82,7.389880075627957,187.45559938535,9.107860660153733,-1.717980584525776
392,7.84,7.384804502655129,187.45669975500002,9.10387246926075,-1.7190679666056212
393,7.86,7.384804502655129,187.45599958034998,9.106410189346661,-1.7216056866915324
394,7.88,7.379606788777551,187.45480001965,9.110757889284855,-1.7311511005073044
395,7.9,7.379606788777551,187.452,9.12090630883506,-1.7412995200575097
396,7.92,7.3791131702391795,187.45199979035,9.120907068692645,-1.7417938984534658
397,7.94,7.3791131702391795,187.4514008243,9.123077967304539,-1.7439647970653596
398,7.96,7.37419942711233,187.45089984035,9.12489373860194,-1.7506943114896103
399,7.98,7.37419942711233,187.45330035,9.116193307138019,-1.7419938800256887
400,8.0,7.367006662802737,187.45430024499998,9.112569277583134,-1.7455626147803969
401,8.02,7.367006662802737,187.45499958035,9.110034599464598,-1.7430279366618606
402,8.04,7.367454783198127,187.45380033429998,9.114381158982383,-1.7469263757842555
403,8.06,7.367454783198127,187.45189963035,9.121270089609993,-1.753815306411866
404,8.08,7.364246480275028,187.45370017465,9.1147441786311,-1.750497698356071
405,8.1,7.364246480275028,187.4541996657,9.112933818215652,-1.7486873379406234
406,8.12,7.354216832794577,187.45609953034997,9.106047929555416,-1.7518310967608386
407,8.14,7.354216832794577,187.45190059894998,9.121266579006488,-1.7670497462119101
408,8.16,7.3426076261139315,187.4479005743,9.135764308820171,-1.7931566827062397
409,8.18,7.3426076261139315,187.45239885605,9.11946069093176,-1.7768530648178285
410,8.2,7.338309400539515,187.45769954534998,9.100248819000399,-1.7619394184608836
411,8.22,7.338309400539515,187.45640040465,9.104957437698204,-1.7666480371586886
412,8.24,7.33501067515374,187.45469954535,9.111122049354435,-1.7761113742006955
413,8.26,7.33501067515374,187.4534003,9.115831047346774,-1.780820372193034
414,8.28,7.330254542002081,187.45140040465,9.123079488288226,-1.7928249462861459
415,8.3,7.330254542002081,187.44969954535,9.129244099944572,-1.798989557942491
416,8.32,7.324256644973957,187.44840051629998,9.133952313977034,-1.8096956690030765
417,8.34,7.324256644973957,187.44701902275,9.138959413177531,-1.8147027682035741
418,8.36,7.324929622921331,187.44708402274998,9.138723826519936,-1.8137942035986043
419,8.38,7.324929622921331,187.4471490224,9.138488241130744,-1.813558618209413
420,8.4,7.30809322383061,187.44721302275,9.138256277614687,-1.8301630537840765
421,8.42,7.30809322383061,187.4472780224,9.138020692225496,-1.8299274683948852
422,8.44,7.309796819572625,187.44734202274998,9.137788728709552,-1.8279919091369266
423,8.46,7.309796819572625,187.44740702274999,9.137553142051843,-1.8277563224792175
424,8.48,7.3134986501045205,187.4474720224,9.137317556662651,-1.823818906558131
425,8.5,7.3134986501045205,187.44753602275,9.137085593146594,-1.8235869430420735
426,8.52,7.302102104507185,187.44760102274998,9.136850006488999,-1.8347479019818138
427,8.54,7.302102104507185,187.4476660224,9.136614421099807,-1.8345123165926225
428,8.56,7.303496644730103,187.44773002275,9.136382457583636,-1.832885812853533
429,8.58,7.303496644730103,187.44779502240002,9.136146872194445,-1.8326502274643417
430,8.6,7.300605376287194,187.44785902274998,9.135914908678501,-1.8353095323913067
431,8.62,7.300605376287194,187.44792402275,9.135679322020792,-1.8350739457335976
432,8.64,7.295414320806799,187.4479890224,9.1354437366316,-1.8400294158248016
433,8.66,7.295414320806799,187.44805302274997,9.135211773115657,-1.8397974523088578
434,8.68,7.301711862000957,187.44811802274998,9.134976186457948,-1.8332643244569908
435,8.7,7.301711862000957,187.4481830224,9.134740601068756,-1.8330287390677995
436,8.72,7.306940803290786,187.44824702275,9.134508637552699,-1.827567834261913
437,8.74,7.306940803290786,187.4483120224,9.134273052163508,-1.8273322488727217
438,8.76,7.295599050660712,187.44837602274998,9.13404108864745,-1.8384420379867379
439,8.78,7.295599050660712,187.44844102275,9.133805501989741,-1.8382064513290288
440,8.8,7.2913172944657845,187.4485060224,9.13356991660055,-1.8422526221347653
441,8.82,7.2913172944657845,187.4485700227511,9.133337953080513,-1.8420206586147287
442,8.84,7.291852879231556,187.4486350256,9.13310235609731,-1.8412494768657552
443,8.86,7.291852879231556,187.448699026,9.132870392399923,-1.8410175131683673
444,8.88,7.29042555665751,187.44876402600002,9.132634805742214,-1.8422092490847035
445,8.9,7.29042555665751,187.4488290256,9.132399220534467,-1.8419736638769564
446,8.92,7.282268348609023,187.448893026,9.132167256837079,-1.849898908228056
447,8.94,7.282268348609023,187.4489577372,9.131932716908977,-1.8496643682999547
448,8.96,7.282929902078081,187.4483003396,9.13431539542205,-1.8513854933439688
449,8.98,7.282929902078081,187.4466505792,9.140294803708116,-1.857364901630035
450,9.0,7.285073412263728,187.4480998404,9.135042086751127,-1.8499686744873998
451,9.02,7.285073412263728,187.45269994,9.118369439216963,-1.833296026953235
452,9.04,7.286751866481268,187.4550496404,9.109853161312913,-1.8231012948316447
453,9.06,7.286751866481268,187.4566496,9.104054251550338,-1.8173023850690697
454,9.08,7.278656998041356,187.45564987999998,9.107677646833508,-1.8290206487921523
455,9.1,7.278656998041356,187.4553505396,9.108762579207905,-1.8301055811665492
456,9.12,7.284941682786439,187.4566992408,9.103874332932492,-1.8189326501460528
457,9.14,7.284941682786439,187.4573006196,9.101694689524948,-1.8167530067385087
458,9.16,7.288684206400376,187.45634984039998,9.105140703277584,-1.8164564968772083
459,9.18,7.288684206400376,187.4559503596,9.106588585530972,-1.8179043791305958
460,9.2,7.263224456317857,187.45435026,9.112388002710986,-1.8491635463931289
461,9.22,7.263224456317857,187.4550002796,9.11003206509588,-1.8468076087780219
462,9.24,7.275620613967362,187.45569980000002,9.107496716280252,-1.83187610231289
463,9.26,7.275620613967362,187.4576998,9.100247896044266,-1.8246272820769036
464,9.28,7.284211117710356,187.4596996604,9.092999581775985,-1.8087884640656284
465,9.3,7.284211117710356,187.4613498404,9.087018652687334,-1.8028075349769779
466,9.32,7.26432977064735,187.46095049919998,9.088466028973244,-1.8241362583258933
467,9.34,7.26432977064735,187.4596991008,9.093001609995781,-1.8286718393484307
468,9.36,7.263233324266025,187.4599500796,9.092091959893764,-1.8288586356277392
469,9.38,7.263233324266025,187.4576493204,9.100430854817319,-1.8371975305512933
470,9.4,7.269589370789959,187.4559504992,9.10658807956338,-1.8369987087734216
471,9.42,7.269589370789959,187.4546996604,9.111121632366007,-1.8415322615760488
472,9.44,7.274358747064184,187.45634998039998,9.105140195860145,-1.8307814487959604
473,9.46,7.274358747064184,187.4563006196,9.105319099642998,-1.8309603525788134
474,9.48,7.2745139074437475,187.4553499804,9.108764605978081,-1.8342506985343334
475,9.5,7.2745139074437475,187.4553004796,9.108944017178487,-1.8344301097347397
476,9.52,7.272768787822201,187.45400014,9.11365698118152,-1.8408881933593193
477,9.54,7.272768787822201,187.45435012000002,9.112388510128426,-1.8396197223062245
478,9.56,7.265138709964731,187.4546494604,9.111303577754029,-1.8461648677892981
479,9.58,7.265138709964731,187.45330061960001,9.116192329997034,-1.8510536200323031
480,9.6,7.271333030685582,187.4523504,9.119636315529647,-1.8483032848440644
481,9.62,7.271333030685582,187.4533498404,9.11601393363162,-1.8446809029460383
482,9.64,7.274624164052966,187.45294994,9.117463336687479,-1.8428391726345126
483,9.66,7.274624164052966,187.4503004796,9.12706606776851,-1.852441903715544
484,9.68,7.278948073701827,187.44900014,9.131779031771657,-1.8528309580698306
485,9.7,7.278948073701827,187.44935095920002,9.130507519113507,-1.8515594454116808
486,9.72,7.2735238039095975,187.45174902120002,9.121815958937077,-1.8482921550274796
487,9.74,7.2735238039095975,187.45430019999998,9.112569440681568,-1.8390456367719707
488,9.76,7.283134928610707,187.4523008992,9.119815726730053,-1.836680798119346
489,9.78,7.283134928610707,187.45204922119999,9.120727911019799,-1.8375929824090917
490,9.8,7.280101340797842,187.4526010992,9.118727678812661,-1.8386263380148193
491,9.82,7.280101340797842,187.45035026,9.126885643183186,-1.8467843023853447
492,9.84,7.281623726695443,187.45100014,9.12453021153567,-1.8429064848402277
493,9.86,7.281623726695443,187.451350120006,9.123261740460748,-1.841638013765305
494,9.88,7.283693371585173,187.451649865,9.122175341671664,-1.838481970086491
495,9.9,7.283693371585173,187.45135045,9.123260544427126,-1.839567172841953
496,9.92,7.279818669426049,187.45235028215,9.11963674266633,-1.8398180732402807
497,9.94,7.279818669426049,187.4529769712,9.117365364532702,-1.8375466951066528
498,9.96,7.274401895589676,187.45291297075,9.117597328411307,-1.8431954328216307
499,9.98,7.274401895589676,187.4528479712,9.117832913437951,-1.8434310178482747
500,10.0,7.284358042188501,187.45278397075,9.118064877316442,-1.8337068351279413
501,10.02,7.284358042188501,187.45271897075,9.118300463974151,-1.8339424217856504
502,10.04,7.283213685791566,187.4526539712,9.118536049000909,-1.8353223632093432
503,10.06,7.283213685791566,187.45258997074998,9.1187680128794,-1.8355543270878343
504,10.08,7.279527229775113,187.45252497075,9.119003599536995,-1.8394763697618828
505,10.1,7.279527229775113,187.4524599712,9.119239184563753,-1.8397119547886405
506,10.12,7.279547021953135,187.45239597075,9.119471148442358,-1.8399241264892225
507,10.14,7.279547021953135,187.45233097119998,9.119706733469002,-1.8401597115158665
508,10.16,7.277014619037345,187.45226697075,9.119938697347493,-1.8429240783101477
509,10.18,7.277014619037345,187.45220197075,9.120174284005202,-1.8431596649678568
510,10.2,7.277404153579937,187.4521369712,9.120409869031846,-1.843005715451909
511,10.22,7.277404153579937,187.45207297075,9.120641832910337,-1.8432376793304002
512,10.24,7.278654392035492,187.45200797075,9.120877419568046,-1.8422230275325546
513,10.26,7.278654392035492,187.4519429712,9.121113004594804,-1.8424586125593123
514,10.28,7.2838335017693225,187.45187897075,9.121344968473295,-1.8375114667039725
515,10.3,7.2838335017693225,187.4518139712,9.121580553499939,-1.8377470517306165
516,10.32,7.273812573771011,187.45174997075,9.121812517378544,-1.8479999436075332
517,10.34,7.273812573771011,187.45168497075,9.122048104036253,-1.8482355302652422
518,10.36,7.281271933624453,187.4516199712,9.122283689062897,-1.8410117554384442
519,10.38,7.281271933624453,187.45155597075,9.122515652941388,-1.8412437193169353
520,10.4,7.279880603435458,187.4514909712,9.122751237968146,-1.8428706345326873
521,10.42,7.279880603435458,187.45142697075,9.122983201846637,-1.8431025984111784
522,10.44,7.2883037921523055,187.45136197074999,9.123218788504346,-1.8349149963520404
523,10.46,7.2883037921523055,187.4512969712,9.12345437353099,-1.8351505813786844
524,10.48,7.282747901427797,187.45123297075,9.123686337409595,-1.8409384359817977
525,10.5,7.282747901427797,187.45116797075,9.12392192406719,-1.8411740226393931
526,10.52,7.277342191803314,187.4511029712,9.124157509093948,-1.846815317290634
527,10.54,7.277342191803314,187.45103916245,9.124388778173056,-1.8470465863697427
528,10.56,7.278799751440715,187.45140045000002,9.12307932392116,-1.8442795724804455
529,10.58,7.278799751440715,187.45239991045,9.119456869353712,-1.840657117912997
530,10.6,7.282492651727239,187.45220063955,9.120179108819912,-1.8376864570926728
531,10.62,7.282492651727239,187.45139991045,9.123081279471762,-1.8405886277445234
532,10.64,7.273557646307154,187.45120135865,9.123800912624688,-1.850243266317534
533,10.66,7.273557646307154,187.45199899135,9.120909964596308,-1.847352318289154
534,10.68,7.278607927634653,187.45420027955,9.112931593371513,-1.8343236657368607
535,10.7,7.278607927634653,187.45260026955,9.118730685804394,-1.8401227581697412
536,10.72,7.272447956933888,187.4531994509,9.11655900685696,-1.8441110499230717
537,10.74,7.272447956933888,187.45420045955,9.112930940977662,-1.8404829840437742
538,10.76,7.275593944483376,187.45300018,9.11728124632316,-1.8416873018397837
539,10.78,7.275593944483376,187.45340009,9.115831808472876,-1.8402378639895005
540,10.8,7.274967387352717,187.45359990999998,9.115107578843208,-1.840140191490491
541,10.82,7.274967387352717,187.45339901134997,9.1158357179429,-1.8408683305901832
542,10.84,7.279694423223873,187.45120110865,9.123801818727202,-1.844107395503329
543,10.86,7.279694423223873,187.4470007191,9.13902575311181,-1.8593313298879366
544,10.88,7.280382073745841,187.4485989009,9.13323328682543,-1.8528512130795889
545,10.9,7.280382073745841,187.45059955,9.125982113984833,-1.8456000402389918
546,10.92,7.281638047135516,187.44960008955448,9.129604568536138,-1.8479665214006218
547,10.94,7.281638047135516,187.44979960050003,9.128881459046397,-1.8472434119108812
548,10.96,7.274961187176245,187.450999201,9.124533614856773,-1.8495724276805277
549,10.98,7.274961187176245,187.44940099899998,9.130326154356226,-1.8553649671799803
550,11.0,7.2817083382997225,187.4473999005,9.137578956006791,-1.855870617707069
551,11.02,7.2817083382997225,187.44720099900002,9.138299856615731,-1.8565915183160087
552,11.04,7.295632025185,187.4471999005,9.13830383803031,-1.8426718128453103
553,11.06,7.295632025185,187.449000799,9.131776643285434,-1.836144618100434
554,11.08,7.290617034468482,187.45059940100003,9.125982654021755,-1.8353656195532722
555,11.1,7.290617034468482,187.4534003,9.115831047346774,-1.8252140128782912
556,11.12,7.286643403986659,187.4539994005,9.113659661432848,-1.8270162574461892
557,11.14,7.286643403986659,187.45280029949998,9.11800569522984,-1.831362291243181
558,11.16,7.286236145101839,187.45140089950002,9.123077694748872,-1.8368415496470334
559,11.18,7.286236145101839,187.453199301,9.116559550156012,-1.8303234050541732
560,11.2,7.280793350535987,187.4537995,9.11438418282762,-1.8335908322916339
561,11.22,7.280793350535987,187.45080009950001,9.12525524034777,-1.8444618898117824
562,11.24,7.276659997482398,187.44900039950002,9.131778091237152,-1.8551180937547542
563,11.26,7.276659997482398,187.44979960050003,9.128881459046397,-1.8522214615639996
564,11.28,7.28628457447428,187.45099960049998,9.124532166904942,-1.8382475924306618
565,11.3,7.28628457447428,187.450200999,9.127426626261695,-1.8411420517874149
566,11.32,7.283326040592556,187.4501999005,9.127430607676274,-1.8441045670837184
567,11.34,7.283326040592556,187.4519994005,9.120908481668835,-1.8375824410762789
568,11.36,7.276576863287573,187.45079950000002,9.125257413181657,-1.848680549894084
569,11.38,7.276576863287573,187.4478006985,9.1361262996802,-1.8595494363926264
570,11.4,7.270525044782289,187.44719890099998,9.138307460628312,-1.8677824158460226
571,11.42,7.270525044782289,187.44900059900002,9.131777368167377,-1.861252323385088
572,11.44,7.2577959578906075,187.45019910050001,9.127433507204273,-1.8696375493136657
573,11.46,7.2577959578906075,187.45239910100003,9.119459803132372,-1.8616638452417646
